Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2017 05 27 20 47 12 928      -2.35       0.88      -4.92    -369.30      31.80      -0.20      62.72     54389.00
2017 05 27 20 47 58 377      -1.42      -1.42      -4.59    -370.90      34.20      -0.60      62.94     58223.00
2017 05 27 20 48 50 248      -0.89      -2.80      -4.27    -371.80      40.70      -0.20      61.75     60816.00
2017 05 27 20 49 42 158      -0.84       4.46      -6.47    -372.70      31.40      -0.30      57.52     63142.00
2017 05 27 20 50 33 215       1.42       6.40      -5.44    -373.70      29.80      -0.80      56.99     61346.00
2017 05 27 20 51 47 548       0.15       8.47      -3.08    -372.10      29.00      -2.00      57.59     68078.00
2017 05 27 20 52 49 348      -0.91       7.93      -0.91    -371.90      26.50      -2.30      58.18     69392.00
2017 05 27 20 53 48 448      -0.92      10.92      -1.28    -372.00      32.50      -3.10      53.99     67789.00
2017 05 27 20 54 27 872      -1.10      12.60      -1.13    -374.30      34.30      -4.80      49.37     61753.00
2017 05 27 20 55 29 652      -1.25      12.83       0.24    -374.10      33.40      -9.40      48.74     60957.00
2017 05 27 20 56 33 216      -1.57      13.49       0.35    -373.70      35.50     -10.70      47.40     60878.00
2017 05 27 20 57 43  56      -2.00      13.21      -0.67    -372.60      35.95      -9.70      47.78     60570.00
2017 05 27 20 58 55 664      -2.06      13.07      -0.77    -371.20      36.40     -10.00      47.75     66956.00
2017 05 27 20 59 29 652      -0.78      12.82      -0.79    -374.10      34.40      -7.40      48.64     65664.00
2017 05 27 21 00 26  95      -0.74      12.07      -1.50    -374.50      36.80      -6.00      49.90     63435.00
2017 05 27 21 01 26  95      -0.96      12.00      -1.12    -374.50      38.90      -7.00      51.26     62397.00
2017 05 27 21 02 19   5      -0.87      12.40      -0.99    -375.30      39.50      -6.00      50.70     62651.00
2017 05 27 21 03 11  65      -0.53      11.97      -0.80    -376.20      38.80      -6.50      51.91     63296.00
2017 05 27 21 04 42 159      -1.90      10.47      -3.33    -372.70      38.20      -1.30      54.69     70089.00
2017 05 27 21 05 08 427      -1.10      11.23      -2.16    -376.50      37.50      -6.20      55.40     62779.00
2017 05 27 21 05 47 471      -0.51      11.48      -1.53    -378.90      36.90      -7.40      55.69     62320.00
2017 05 27 21 06 19 939       0.32      10.92      -1.46    -382.10      36.30      -8.70      57.70     63118.00
2017 05 27 21 07 31 928       0.41      11.12      -1.41    -380.70      33.00      -9.20      57.91     63445.00
2017 05 27 21 08 25  67       0.88      11.23      -1.48    -381.50      34.10     -10.50      58.39     62426.00
2017 05 27 21 09 49 207       0.18      10.66      -0.91    -378.70      38.20     -11.90      62.42     60190.00
2017 05 27 21 10 57 916      -0.22       9.82      -2.64    -377.70      39.20      -8.60      63.43     60647.00
2017 05 27 21 12 38 576      -3.06      10.03      -0.04    -373.10      41.30     -15.50      63.93     58762.00
2017 05 27 21 14 40 554      -4.64       8.24      -1.69    -366.30      40.90     -11.30      63.54     64779.00
2017 05 27 21 15 53 601      -4.97       8.30      -1.87    -364.90      40.20     -10.70      62.85     62890.00
2017 05 27 21 16 40 367      -0.52      10.48       1.94    -372.90      35.50     -17.50      65.81     53565.00
2017 05 27 21 17 53 858      -0.72      10.41       2.05    -371.40      34.80     -18.20      65.50     52636.00
2017 05 27 21 19 11 104      -1.20      10.21       1.83    -369.50      33.30     -16.70      64.89     46690.00
2017 05 27 21 20 01  98      -1.36       9.71       1.52    -370.60      36.00     -19.60      67.62     49410.00
2017 05 27 21 20 39 472      -1.56       9.17       1.59    -373.00      37.70     -21.60      68.74     55749.00
2017 05 27 21 21 30 543      -0.97       9.40       2.88    -374.00      38.90     -23.20      67.95     55090.00
2017 05 27 21 22 32 325      -1.56       9.62       2.39    -373.80      37.00     -21.10      68.77     54572.00
2017 05 27 21 23 39 472      -2.26       9.61       2.11    -373.00      39.30     -21.80      68.46     55063.00
2017 05 27 21 25 23 926      -3.72       9.83       1.49    -368.10      36.80     -21.70      62.56     58838.00
2017 05 27 21 27 20 947      -4.36       9.64      -0.95    -362.00      38.10      -8.60      59.57     59018.00
2017 05 27 21 27 59 223      -4.11      10.28      -0.83    -364.30      35.10     -12.60      58.97     61859.00
2017 05 27 21 28 10 192      -3.05      10.83      -0.64    -369.60      32.90     -16.00      60.13     67687.00
2017 05 27 21 28 35 895      -2.91      10.93      -0.86    -373.40      27.40     -18.30      59.21     69110.00
2017 05 27 21 29 49 350      -3.27      11.56      -1.89    -371.90      28.50     -16.40      56.61     67584.00
2017 05 27 21 29 53 557      -0.68      11.79      -0.68    -378.20      27.20     -15.80      57.68     63523.00
2017 05 27 21 31 51 152      -3.50      10.47      -2.30    -371.70      32.30     -14.00      56.45     69967.00
2017 05 27 21 33 32 220      -6.05       8.59      -4.97    -367.20      36.50     -10.20      54.64     75320.00
2017 05 27 21 34 21 170      -5.47       8.15      -5.48    -368.40      39.40      -5.90      55.33     78093.00
2017 05 27 21 34 25 208      -6.13       7.23     -11.92    -374.60      48.20      -0.30      42.93     85066.00
2017 05 27 21 35 14 590      -7.02       9.06     -13.86    -375.80      52.50      -2.70      35.66     77362.00
2017 05 27 21 36 39 472      -6.92      11.00     -13.64    -373.00      46.50      -0.80      31.50     69503.00
2017 05 27 21 37 26  96      -6.73       9.97     -14.43    -374.50      49.30       6.80      32.65     70483.00
2017 05 27 21 38 46 649      -7.19       9.98     -13.86    -372.20      50.10       1.00      33.54     78401.00
2017 05 27 21 40 09 280      -7.50      10.13     -13.84    -369.70      54.40       5.40      33.97     74377.00
2017 05 27 21 41 34  68      -8.48       7.79     -16.00    -367.00      60.80      12.40      30.27     66561.00
2017 05 27 21 42 40 554      -8.80       5.83     -16.01    -366.30      69.40      13.20      33.76     70309.00
2017 05 27 21 43 48 929      -8.77       6.04     -16.01    -365.40      71.80      11.40      33.42     69406.00
2017 05 27 21 44 25 765      -7.85       9.57     -15.45    -367.90      64.70       8.70      31.36     69920.00
2017 05 27 21 45 25 765      -7.60       2.57     -18.76    -367.90      67.10       1.20      22.98     70925.00
2017 05 27 21 46 22  88      -8.09       1.35     -19.48    -368.30      62.50      -1.80      20.14     68523.00
2017 05 27 21 47 13 843      -9.02       0.89     -18.86    -369.20      63.60       1.30      22.42     70778.00
2017 05 27 21 47 55 665      -9.25       1.23     -18.70    -371.20      64.90       1.40      22.75     71557.00
2017 05 27 21 48 42 160      -9.08       2.16     -18.61    -372.70      63.50       3.90      23.25     69840.00
2017 05 27 21 49 26 984      -8.80       2.43     -18.34    -374.40      62.30       6.40      24.22     84645.00
2017 05 27 21 50 03 164      -8.43       2.97     -18.40    -377.10      60.40       9.80      24.43     84671.00
2017 05 27 21 52 55 473     -11.87      -4.36     -16.02    -364.70      82.10      -3.20      24.34     78868.00
2017 05 27 21 54 19 997     -12.00      -4.60     -14.91    -362.10      84.20      -6.70      28.23     82960.00
2017 05 27 21 54 48 930     -10.93      -1.86     -16.04    -365.40      81.20      -5.00      28.57     81652.00
2017 05 27 21 55 41 483     -10.53      -1.86     -16.24    -366.20      80.80      -5.70      28.91     82015.00
2017 05 27 21 56 31 296      -9.75      -0.80     -16.38    -367.30      79.70      -3.50      30.53     86809.00
2017 05 27 21 57 47  65      -9.23      -0.60     -16.33    -365.60      78.20      -1.90      32.15     89719.00
2017 05 27 21 58 55 473      -8.66      -0.67     -15.42    -364.70      79.40       1.30      35.22     96529.00
2017 05 27 21 59 49 863      -7.68       0.72     -16.13    -365.30      81.10       0.20      34.47    108713.00
2017 05 27 22 01 14 307      -6.38       0.93     -15.67    -362.70      80.00       2.30      37.48    104815.00
2017 05 27 22 02 23 801      -6.73       1.40     -15.84    -361.70      79.50       1.00      36.03    103627.00
2017 05 27 22 03 19  47      -6.89       1.51     -15.77    -362.20      79.10       3.00      35.84    102059.00
2017 05 27 22 04 02  41      -6.85       2.86     -16.23    -364.00      77.70       4.60      33.00    107563.00
2017 05 27 22 05 07 691      -6.60       3.41     -16.26    -363.40      74.70       6.50      33.21    100694.00
2017 05 27 22 06 14 307      -6.88       3.17     -16.21    -362.70      75.20       7.00      32.44    102972.00
2017 05 27 22 07 07 691      -6.57       3.17     -15.97    -363.40      73.90       7.30      33.99    100132.00
2017 05 27 22 08 07 691      -7.02       2.99     -15.92    -363.40      74.70       5.70      34.83     99624.00
2017 05 27 22 09 00 162      -6.97       2.81     -16.11    -364.20      74.20       5.80      34.67    106014.00
2017 05 27 22 10 00 162      -6.97       2.38     -16.66    -364.20      75.40       6.30      33.04     98661.00
2017 05 27 22 10 48 930      -6.53       2.49     -16.64    -365.40      75.30       7.00      33.67    107491.00
2017 05 27 22 12 05 806      -7.00       2.39     -16.63    -363.60      75.50       6.60      32.97    102747.00
2017 05 27 22 13 09 579      -7.14       2.43     -16.58    -363.20      75.20       6.30      32.42     97695.00
2017 05 27 22 14 04 864      -6.99       1.77     -16.56    -363.70      76.70       6.10      33.13     99733.00
2017 05 27 22 15 01 102      -6.98       1.69     -16.52    -364.10      76.80       6.80      33.34     98754.00
2017 05 27 22 15 53 601      -7.00       1.71     -16.11    -364.90      77.70       7.20      34.22    103811.00
2017 05 27 22 16 46 134      -6.51       0.30     -15.63    -365.70      82.00       5.60      37.00    108226.00
2017 05 27 22 17 38 699      -6.47      -0.99     -15.46    -366.50      85.00       4.00      38.08    108565.00
2017 05 27 22 18 45 203      -6.80      -0.60     -15.29    -365.80      84.00       2.70      37.79    106652.00
2017 05 27 22 19 45 203      -6.52      -0.55     -15.21    -364.95      85.30       4.10      37.82    108763.00
2017 05 27 22 21 01 102      -7.06      -0.14     -15.68    -364.10      82.60       6.60      35.61     98144.00
2017 05 27 22 22 03 923      -7.26       0.67     -15.72    -363.80      78.50       6.40      35.78     97233.00
2017 05 27 22 23 04 864      -7.32       0.10     -15.32    -363.70      78.70       5.00      36.65     97027.00
2017 05 27 22 24 03 923      -7.31      -0.32     -15.27    -363.80      79.20       5.80      37.24     96935.00
2017 05 27 22 25 00 162      -7.02      -0.59     -15.43    -364.20      79.30       5.80      37.46     96415.00
2017 05 27 22 25 54 537      -6.80      -1.30     -15.40    -364.80      80.70       5.70      37.21     96429.00
2017 05 27 22 27 33 349      -8.38       0.66     -16.55    -360.70      72.60       8.00      36.06     70396.00
2017 05 27 22 28 43 913      -8.41       0.17     -16.62    -359.60      71.00       9.10      36.76     68271.00
2017 05 27 22 29 26 661      -8.15      -0.45     -16.41    -361.40      71.30       9.20      37.70     74906.00
2017 05 27 22 30 13 360      -7.03      -2.47     -16.73    -362.80      71.20       8.40      37.60     79877.00
2017 05 27 22 31 19  48      -7.15      -3.16     -16.15    -362.20      74.30       8.20      37.58     81992.00
2017 05 27 22 32 23 802      -7.19      -2.15     -16.63    -361.70      71.20       9.00      37.00     82684.00
2017 05 27 22 33 10 524      -7.08      -1.75     -16.95    -363.10      71.50      10.60      37.02     79379.00
2017 05 27 22 33 53 601      -6.71      -2.56     -17.09    -364.90      76.00      11.50      36.00     75777.00
2017 05 27 22 35 27 615      -7.72      -0.45     -16.99    -361.30      68.80      10.70      35.44     72668.00
2017 05 27 22 36 41 988      -8.15       2.30     -16.27    -359.80      60.10       8.30      36.21     74096.00
2017 05 27 22 37 34 307      -7.87       2.80     -15.87    -360.60      60.10       9.40      35.43     85677.00
2017 05 27 22 38 31 436      -7.76       2.05     -16.21    -360.90      62.40      10.40      35.10     86612.00
2017 05 27 22 39 17 150      -7.35       1.60     -16.61    -362.40      64.00      10.60      34.05     86760.00
2017 05 27 22 40 24 754      -7.43       2.21     -16.63    -361.60      62.00      10.40      34.61     84684.00
2017 05 27 22 41 19 998      -7.06       2.97     -16.64    -362.10      59.90       9.70      34.95     85288.00
2017 05 27 22 42 15 254      -6.91       2.54     -16.78    -362.60      59.20      10.20      34.76     85930.00
2017 05 27 22 43 14 307      -7.15       2.22     -16.79    -362.70      60.20      10.30      35.03     85394.00
2017 05 27 22 44 19 998      -7.24       2.22     -16.74    -362.10      60.40       9.60      34.09     87801.00
2017 05 27 22 45 19 998      -7.22       2.64     -16.68    -361.80      60.10      10.00      34.08     87181.00
2017 05 27 22 46 25 707      -7.25       3.17     -16.62    -361.50      58.60      11.10      35.08     82873.00
2017 05 27 22 47 27 615      -7.37       3.17     -16.61    -361.30      60.00      10.20      34.05     85691.00
2017 05 27 22 48 20 948      -7.19       3.40     -16.45    -362.00      61.80       8.80      32.66     92070.00
2017 05 27 22 49 28 569      -6.81       3.37     -16.42    -361.20      60.50       9.50      33.26     89539.00
2017 05 27 22 50 23 802      -6.43       3.79     -16.35    -361.70      62.40       9.00      32.64     95600.00
2017 05 27 22 51 21 899      -6.44       4.10     -16.37    -361.90      61.50       8.90      32.29     95591.00
2017 05 27 22 52 30 480      -6.78       4.18     -16.26    -361.00      61.60       9.00      32.00     94231.00
2017 05 27 22 53 42 950      -6.47       4.45     -16.30    -359.70      61.00       8.50      32.26     96431.00
2017 05 27 22 54 56 481      -6.18       4.52     -15.88    -358.30      58.40       8.10      34.12    103464.00
2017 05 27 22 56 05 236      -4.91       4.60     -16.16    -357.40      56.40       9.00      35.40    102215.00
2017 05 27 22 56 43 913      -5.38       4.09     -16.35    -359.60      52.40       8.60      35.67     96181.00
2017 05 27 22 57 08 635      -5.32       3.89     -16.38    -363.30      52.10       8.70      34.64     98260.00
2017 05 27 22 58 35 265      -7.98       1.67     -16.26    -360.50      52.00       8.90      42.14     59260.00
2017 05 27 22 59 12 414      -8.13       0.93     -16.07    -362.90      49.60       9.50      48.20     56044.00
2017 05 27 23 00 12 414      -7.96       1.10     -15.94    -361.80      48.00       8.80      49.04     55434.00
2017 05 27 23 01 33 350      -8.08       1.37     -16.56    -360.70      53.00       6.60      46.09     52765.00
2017 05 27 23 02 41  26      -7.82       1.05     -16.91    -359.90      53.00       5.30      45.23     50691.00
2017 05 27 23 02 49 864     -10.18      -0.88     -18.30    -365.30      46.70       0.00      34.69     32036.00
2017 05 27 23 03 39 627     -10.27      -2.18     -18.54    -366.40      45.20       0.20      34.14     31014.00
2017 05 27 23 04 40 555     -10.58      -2.59     -18.76    -366.30      45.50       1.40      31.64     31092.00
2017 05 27 23 05 49 864     -10.37      -2.66     -18.95    -365.30      46.40       2.10      31.40     31754.00
2017 05 27 23 07 08 635     -10.34      -3.86     -18.12    -363.30      46.20       7.70      36.01     33803.00
2017 05 27 23 08 15 254     -10.31      -3.77     -18.49    -362.60      46.60       9.10      32.99     33951.00
2017 05 27 23 09 09 579     -10.52      -3.58     -18.72    -363.20      48.30       7.40      30.46     32469.00
2017 05 27 23 10 04 864     -10.48      -3.73     -18.78    -363.70      46.50       7.00      29.94     32312.00
2017 05 27 23 10 47 998     -10.85      -3.64     -19.02    -365.50      45.40       4.80      26.40     30346.00
2017 05 27 23 11 42 412     -10.94      -3.20     -19.15    -366.10      43.30       5.00      26.00     29641.00
2017 05 27 23 12 42 412     -10.76      -2.83     -19.16    -366.10      42.40       5.80      26.72     30372.00
2017 05 27 23 13 20 253     -10.31      -3.45     -19.53    -368.50      43.80       5.20      25.16     25682.00
2017 05 27 23 14 47  66     -10.62      -1.92     -19.31    -365.60      38.50       6.70      22.84     28225.00
2017 05 27 23 15 34  69      -9.86      -3.52     -19.83    -367.00      44.10       7.40      17.58     24604.00
2017 05 27 23 16 18 419     -10.29      -5.62     -19.51    -368.70      48.70       3.90      14.49     20791.00
2017 05 27 23 17 19 336     -10.43      -8.03     -18.85    -368.60      55.90       0.00      13.51     19637.00
2017 05 27 23 17 59 286     -10.50      -7.43     -19.33    -370.80      57.30      -4.70       9.21     13976.00
2017 05 27 23 18 16 798      -4.59       4.24     -21.96    -430.00      -6.20      51.70       4.05    282449.00
2017 05 27 23 19 29 655      -5.02       3.87     -21.90    -428.10       2.00      40.00       4.35    269423.00
2017 05 27 23 20 09 407      -5.22       3.49     -22.04    -431.10      -3.00      44.60       4.62    258072.00
2017 05 27 23 20 17 410      -5.36       3.80     -22.01    -439.00      -9.70      48.30       4.56    293325.00
2017 05 27 23 21 03 262      -5.25       3.88     -21.97    -441.20     -28.00      49.70       4.74    310521.00
2017 05 27 23 21 49 254      -5.15       4.17     -21.90    -443.40     -24.50      47.60       4.79    301481.00
2017 05 27 23 23 09  33      -5.98       3.73     -21.72    -440.30       1.90      51.90       5.08    304529.00
2017 05 27 23 23 41  42      -6.28       2.93     -21.71    -444.70     -26.30      56.20       4.95    296606.00
2017 05 27 23 24 05 593      -5.61       2.82     -21.88    -450.40       0.90      46.90       5.73    259783.00
2017 05 27 23 24 37  32      -5.16       4.23     -21.76    -455.10     -24.10      50.35       6.47    309129.00
2017 05 27 23 25 44 268      -5.19       4.25     -21.78    -453.90     -32.40      53.80       7.63    437645.00
2017 05 27 23 26 20 889      -5.15       4.73     -21.68    -457.80     -40.00      46.20       8.40    478961.00
2017 05 27 23 27 43  59      -5.63       4.47     -21.60    -454.10     -37.40      35.30       8.94    507672.00
2017 05 27 23 28 08 465      -6.04       4.13     -21.53    -459.90     -41.30      38.10       7.96    460781.00
2017 05 27 23 30 31   0      -5.36       4.48     -21.72    -446.30     -22.20      40.00       7.55    433762.00
2017 05 27 23 30 44 268      -5.59       4.56     -21.67    -453.90     -18.50      37.00       6.04    265619.00
2017 05 27 23 32 44 194      -5.54       4.45     -21.67    -444.20     -23.10      28.50       5.99    259012.00
2017 05 27 23 34 10 319      -5.52       4.48     -21.67    -440.10     -35.10      24.00       5.65    254536.00
2017 05 27 23 35 07 748      -5.81       4.21     -21.66    -440.50     -36.40      28.40       5.48    287818.00
2017 05 27 23 36 21 942      -5.77       4.31     -21.69    -438.30     -36.00      26.70       5.07    274988.00
2017 05 27 23 37 52  85      -5.85       4.29     -21.70    -433.70     -36.80      27.90       4.58    250745.00
2017 05 27 23 39 05 391      -5.43       4.66     -21.68    -431.70     -31.70      21.30       4.70    250563.00
2017 05 27 23 40 16 125      -5.34       4.80     -21.63    -430.10     -28.60      20.80       4.60    252063.00
2017 05 27 23 41 20 846      -5.28       4.93     -21.64    -429.40     -30.30      17.80       4.74    245360.00
2017 05 27 23 42 18 146      -5.68       4.23     -21.66    -429.80     -19.60      17.50       4.58    260855.00
2017 05 27 23 43 40 570      -5.54       4.79     -21.52    -426.50     -15.20       9.30       4.75    254907.00
2017 05 27 23 48 43 889      -6.14       2.54     -21.30    -393.70       2.50       5.20       8.04     93327.00
2017 05 27 23 49 43 889      -6.42       1.73     -21.24    -391.70       5.60       1.80       9.43    102756.00
2017 05 27 23 51 16 364      -6.43       1.68     -21.09    -389.70       3.70      -5.20       9.90     38849.00
2017 05 27 23 52 19 649      -6.33       1.58     -21.05    -389.30       1.80      -5.70       9.81     38300.00
2017 05 27 23 52 30 286      -6.31       0.72     -21.20    -395.40       3.00      -0.80       9.72    107636.00
2017 05 27 23 53 08 135      -6.28       0.80     -21.18    -398.20       7.20       0.40      10.61    138292.00
2017 05 27 23 54 42 283      -6.26       1.22     -21.26    -393.90       7.70       0.20       9.93     87304.00
2017 05 27 23 55 38 274      -6.43       1.26     -21.28    -394.40       9.30       0.70       9.41     94775.00
2017 05 27 23 57 20 471      -6.31       1.01     -21.31    -389.20      10.40      -0.50       9.09     38833.00
2017 05 27 23 57 44 693      -6.45       0.68     -21.21    -393.60      12.40      -1.00       9.85     89792.00
2017 05 27 23 59 38 665      -6.40       0.60     -21.20    -387.00      11.20      -2.70       9.21     38986.00
2017 05 28 00 00 38 665      -6.61       0.42     -21.03    -386.95      12.10      -7.50       9.96     39831.00
2017 05 28 00 01 39 497      -6.54       0.44     -21.13    -386.90      12.85      -3.20       9.58     39640.00
2017 05 28 00 02 41 995      -6.42       0.46     -21.17    -386.60      13.60      -2.10       9.16     38829.00
2017 05 28 00 03 28 715      -6.20       0.37     -21.24    -388.20      12.50      -2.50       9.38     38518.00
2017 05 28 00 04 39 497      -6.74       0.04     -21.00    -386.90      13.90      -6.90       9.64     39467.00
2017 05 28 00 05 41 162      -6.60      -0.17     -21.02    -386.70      14.20      -5.00       9.71     39372.00
2017 05 28 00 06 48 676      -6.65      -0.67     -20.97    -385.80      16.90      -5.00       9.95     38416.00
2017 05 28 00 07 31 197      -6.70       0.14     -20.88    -387.90      15.50     -11.70      10.24     39575.00
2017 05 28 00 08 29 542      -6.81      -0.14     -20.83    -388.10      15.30     -12.90      10.14     39467.00
2017 05 28 00 09 20 471      -6.59      -0.54     -20.85    -389.20      14.80     -11.50      10.83     39801.00
2017 05 28 00 10 26 237      -6.81      -0.81     -20.76    -388.50      16.60     -11.50      10.70     39655.00
2017 05 28 00 11 23 763      -6.68      -0.67     -20.78    -388.80      16.10     -12.20      10.71     40108.00
2017 05 28 00 12 27  63      -6.60      -0.79     -20.76    -388.40      14.90     -11.30      10.66     39998.00
2017 05 28 00 13 32  25      -6.53      -0.96     -20.81    -387.80      14.60      -8.40      10.79     38991.00
2017 05 28 00 14 37   2      -6.73      -1.56     -20.80    -387.20      13.70      -4.60       9.49     38670.00
2017 05 28 00 15 32  25      -6.75      -1.88     -20.68    -387.80      15.30      -7.30       9.83     39066.00
2017 05 28 00 16 33 682      -6.87      -2.83     -20.46    -387.60      13.20      -7.90      10.65     39479.00
2017 05 28 00 17 24 588      -6.97      -2.26     -20.49    -388.70      10.80     -11.60      10.53     40136.00
2017 05 28 00 18 20 471      -6.27      -1.01     -20.70    -389.20      11.60     -11.40      11.19     38684.00
2017 05 28 00 19 37   2      -5.41       1.10     -21.01    -387.20      16.10     -11.20      11.33     37511.00
2017 05 28 00 20 42 828      -5.38       0.97     -21.02    -386.50      17.00     -10.10      11.29     37371.00
2017 05 28 00 21 44 497      -5.61       0.54     -20.97    -386.30      18.90     -12.90      11.88     37231.00
2017 05 28 00 22 42 828      -5.67       0.29     -20.91    -386.50      18.20     -11.90      12.14     37250.00
2017 05 28 00 23 44 497      -5.70       0.44     -20.85    -386.30      16.00     -12.10      12.17     37150.00
2017 05 28 00 24 42 828      -5.71       0.06     -20.88    -386.50      16.40     -11.20      11.75     37026.00
2017 05 28 00 25 37 833      -5.67       0.41     -20.90    -387.10      14.70     -11.00      11.26     36270.00
2017 05 28 00 26 40 329      -5.63       0.70     -20.96    -386.80      13.60      -6.00      11.05     37124.00
2017 05 28 00 27 47   3      -5.52       0.62     -21.06    -386.00      13.50      -1.90       9.68     36511.00
2017 05 28 00 28 51 189      -5.59       0.54     -21.10    -385.50      12.30       6.40       8.62     34624.00
2017 05 28 00 29 49 513      -5.44       0.73     -21.12    -385.70      13.90       5.30       9.15     35523.00
2017 05 28 00 30 36 171      -5.30       0.75     -21.33    -387.30      12.90      12.60       7.54     34844.00
2017 05 28 00 32 01 278      -5.40       0.72     -21.38    -384.30      10.70      19.40       5.50     24876.00
2017 05 28 00 32 48 676      -5.43       0.37     -21.14    -385.80      15.60       4.50       8.03     31173.00
2017 05 28 00 33 49 513      -5.81      -0.62     -20.88    -385.70      23.20     -18.40      10.66     35618.00
2017 05 28 00 34 40 329      -5.91      -0.66     -21.03    -386.80      23.00     -14.10       8.91     35924.00
2017 05 28 00 34 58 421      -6.04      -0.81     -21.22    -391.90      21.40       9.30       5.27     96561.00
2017 05 28 00 37 34 509      -6.15      -1.17     -21.15    -380.40      18.60      23.30       3.46     19363.00
2017 05 28 00 38 24 212      -6.01      -0.92     -21.21    -381.60      15.60      22.20       3.34     17115.00
2017 05 28 00 39 04 655      -6.04      -0.90     -21.06    -383.90      20.70      19.70       4.26     31962.00
2017 05 28 00 39 25 513      -6.34      -1.05     -20.91    -396.00      23.30      14.70       5.01    129901.00
2017 05 28 00 39 58 736      -6.45      -0.98     -20.94    -399.40      21.00       4.70       6.38    169621.00
2017 05 28 00 41 51 139      -6.32      -0.95     -20.90    -392.80      19.40      -6.70       7.09     98463.00
2017 05 28 00 43 18   6      -6.37      -1.01     -20.87    -389.50      23.80      -0.70       6.53     40105.00
2017 05 28 00 44 14 725      -6.17      -1.02     -20.90    -389.90      22.80      -1.10       6.36     87090.00
2017 05 28 00 46 20 794      -5.82       0.39     -20.63    -382.00      20.90      -0.80       6.97     29995.00
2017 05 28 00 47 25  67      -5.59       3.52     -20.21    -381.50       4.80       1.30       7.06     25792.00
2017 05 28 00 48 22 502      -5.91       5.65     -19.66    -381.80      -5.30      -1.20       6.41     29661.00
2017 05 28 00 49 18 235      -4.96       5.33     -19.67    -382.30      -6.10       2.60       9.60     22470.00
2017 05 28 00 50 07 367      -3.42       3.68     -20.01    -390.80      -3.60       2.40      10.46     13343.00
2017 05 28 00 51 22 940      -3.74       3.57     -19.97    -388.90      -1.80       2.10      10.36     13952.00
2017 05 28 00 52 18   6      -3.55       4.24     -19.90    -389.50      -4.50       3.50      10.05     12215.00
2017 05 28 00 53 18   6      -3.61       3.39     -20.05    -389.50      -0.60       4.50       9.93     12161.00
2017 05 28 00 54 16 364      -3.63       2.91     -20.10    -389.70       1.70       5.50       9.90     11986.00
2017 05 28 00 55 07 367      -3.30       3.37     -20.09    -390.80      -0.10       5.20       9.59     10911.00
2017 05 28 00 56 17 185      -3.56       3.05     -20.08    -389.60       1.40       4.90       9.70     11851.00
2017 05 28 00 57 12 269      -3.47       2.84     -20.20    -390.20       2.80       4.30       9.17     10882.00
2017 05 28 00 58 34 512      -3.88       2.17     -20.31    -387.50       7.90       1.10       8.46     13442.00
2017 05 28 00 59 41 162      -4.06       0.94     -20.29    -386.70      11.30       1.65       8.69     13923.00
2017 05 28 01 00 45 332      -4.19       0.15     -20.26    -386.20      15.90       2.20       8.89     14645.00
2017 05 28 01 01 32 853      -4.02      -0.16     -20.30    -387.70      16.30       2.50       8.78     14461.00
2017 05 28 01 02 25 412      -3.89      -0.30     -20.31    -388.60      18.20       2.80       8.68     13706.00
2017 05 28 01 03 23 763      -3.99      -0.21     -20.23    -388.80      17.90       2.60       8.44     13007.00
2017 05 28 01 05 04 655      -4.73       0.97     -20.09    -383.90      11.80       2.60       8.20     12984.00
2017 05 28 01 05 55 385      -4.54       1.32     -20.06    -385.00       8.70       2.40       8.76     14209.00
2017 05 28 01 06 39 497      -4.27       1.02     -20.18    -386.90      11.10       2.10       8.50     13628.00
2017 05 28 01 07 53 705      -4.68       1.10     -20.11    -385.20      10.70       2.90       8.48     14098.00
2017 05 28 01 08 45 332      -4.35       0.51     -20.18    -386.20      12.60       2.20       8.60     14134.00
2017 05 28 01 09 46 167      -4.40       0.40     -20.16    -386.10      14.10       2.60       8.63     13986.00
2017 05 28 01 11 24 212      -5.21       0.88     -19.87    -381.60      10.60       3.60       8.38     11447.00
2017 05 28 01 12 26 780      -5.15       0.50     -19.90    -381.30      13.40       2.90       8.35     11647.00
2017 05 28 01 13 27 637      -5.31      -1.18     -19.87    -381.20      21.40       2.70       7.93     13121.00
2017 05 28 01 14 37 956      -5.54      -1.67     -19.83    -380.00      24.10       1.80       7.24     11324.00
2017 05 28 01 14 58 750      -4.87      -0.02     -20.13    -384.60      13.90       1.60       7.47     11050.00
2017 05 28 01 16 33 648      -5.47      -0.12     -19.98    -380.50      15.00       1.80       7.61     11906.00
2017 05 28 01 17 08 887      -4.96       0.49     -20.09    -383.40      11.10       1.60       7.73     13361.00
2017 05 28 01 18 04 655      -5.05       0.46     -20.07    -383.90       9.70       2.40       7.52     12297.00
2017 05 28 01 19 52 686      -5.95       0.21     -19.77    -378.30       9.50       1.40       7.08     10484.00
2017 05 28 01 20 50 946      -5.93      -0.50     -19.75    -378.50      14.50       1.70       7.02     10499.00
2017 05 28 01 21 32 788      -5.40      -1.66     -19.90    -380.60      20.00       3.00       6.93     10548.00
2017 05 28 01 22 45 738      -5.68      -1.63     -19.81    -379.10      20.20       2.70       7.03     10344.00
2017 05 28 01 23 41 410      -5.59      -1.41     -19.79    -379.60      19.80       1.80       7.09     10614.00
